views_sort_expression	views_sort_expression	1.x-dev	project_module	NULL	213	3253917	views_sort_expression:primary:"^8 || ^9"
views_sort_null_field	views_sort_null_field	1.x-dev	project_module	NULL	627	2838578	views_sort_null_field:primary:"^8 || ^9"
views_sort_options_weight	views_sort_options_weight	2.x-dev	project_module	NULL	75	3260153	views_sort_options_weight:primary:"^8.9 || ^9"
views_split	views_split	1.x-dev	project_module	NULL	29	2824969	views_split:primary:"^8 || ^9 || ^10"
views_storymapjs	views_storymapjs	1.x-dev	project_module	NULL	1	3123002	views_storymapjs:primary:"^8 || ^9"
views_streaming_data	views_streaming_data	1.x-dev	project_module	NULL	33	3048828	views_streaming_data:primary:"^8.7.12 || ^9.0"
views_striping	views_striping	1.0.1	project_module	NULL	59	3195549	views_striping:primary:"^8 || ^9"
views_style_foundation_grid	views_style_foundation_grid	1.0.x-dev	project_module	NULL	2	3277969	views_style_foundation_grid:primary:"^8.9 || ^9 || ^10"
views_style_swiper	views_style_swiper	1.x-dev	project_module	NULL	34	3232341	views_style_swiper:primary:"^8 || ^9"
views_summarize	views_summarize	1.1.x-dev	project_module	NULL	156	3180684	views_summarize:primary:"^8 || ^9"
views_svg_animation	views_svg_animation	1.0.x-dev	project_module	This module works with D10.	1	3273344	views_svg_animation:primary:"^9 || ^10"
views_table_filter	views_table_filter	2.0.1	project_module	NULL	38	3238442	views_table_filter:primary:"^8 || ^9"
views_table_rowspan	views_table_rowspan	2.x-dev	project_module	D10 will be supported.	101	3242731	views_table_rowspan:primary:"^8 || ^9"
views_taxonomy_name_default_argument	views_taxonomy_name_default_argument	1.x-dev	project_module	NULL	1	3041954	views_taxonomy_name_default_argument:primary:"^8 || ^9"
views_taxonomy_parent_id_from_term	views_taxonomy_parent_id_from_term	1.x-dev	project_module	NULL	181	2920996	views_taxonomy_parent_id_from_term:primary:"^8 || ^9"
views_taxonomy_radios_filter	views_taxonomy_radios_filter	1.0.x-dev	project_module	NULL	18	3296050	views_taxonomy_radios_filter:primary:"^8 || ^9 || ^10"
views_taxonomy_term_name_depth	views_taxonomy_term_name_depth	7.x-dev	project_module	NULL	5822	3165368	views_taxonomy_term_name_depth:primary:"^9 || ^10"
views_taxonomy_term_name_into_id	views_taxonomy_term_name_into_id	1.x-dev	project_module	NULL	3168	2955786	views_taxonomy_term_name_into_id:primary:"^8 || ^9"
views_templates	views_templates	1.x-dev	project_module	NULL	13052	2613022	views_templates:primary:"^8 || ^9"
views_term_hierarchy_weight_field	views_term_hierarchy_weight_field	1.x-dev	project_module	NULL	346	3001401	views_term_hierarchy_weight_field:primary:"^8 || ^9"
views_timelinejs	views_timelinejs	4.x-dev	project_module	NULL	989	3251793	views_timelinejs:primary:"^8.7.7 || ^9.0 || ^10"
views_timestamp_to_date	views_timestamp_to_date	1.0.0	project_module	NULL	57	3247074	views_timestamp_to_date:primary:"^8 || ^9"
views_tokenized	views_tokenized	1.0.x-dev	project_module	This module works with D10.	55	3253810	views_tokenized:primary:"^9 || ^10"
views_tree	views_tree	2.x-dev	project_module	NULL	1566	2699207	views_tree:primary:"^8.8 || ^9"
views_url_alias_filter	views_url_alias_filter	1.1-alpha1	project_module	NULL	109	3274259	views_url_alias_filter:primary:"^8.8.0 || ^9"
views_url_path_arguments	views_url_path_arguments	1.x-dev	project_module	NULL	525	2834150	views_url_path_arguments:primary:"^8 || ^9"
views_user_term_filter	views_user_term_filter	1.0.x-dev	project_module	Ready for Drupal 10	1	3293991	views_user_term_filter:primary:"^8.8 || ^9 || ^10"
views_vcards	views_vcards	3.x-dev	project_module	NULL	165	3160403	views_vcards:primary:"^9 || ^10"
views_webticker	views_webticker	2.x-dev	project_module	NULL	2	3273285	views_webticker:primary:"^8 || ^9 || ^10"
views_year_filter	views_year_filter	1.x-dev	project_module	NULL	2391	3084321	views_year_filter:primary:"^8 || ^9"
views_zurb_foundation	views_zurb_foundation	2.0-alpha3	project_module	NULL	93	3255039	views_zurb_foundation:primary:"^8 || ^9"
view_unpublished	view_unpublished	1.x-dev	project_module	NULL	24469	2650530	view_unpublished:primary:"^8 || ^9"
view_user_email	view_user_email	1.0.x-dev	project_module	NULL	298	3168751	view_user_email:primary:"^8 || ^9"
vimeo_embed_field	vimeo_embed_field	1.x-dev	project_module	NULL	390	2959095	vimeo_embed_field:primary:"^8 || ^9"
vimeo_upload	vimeo_upload	1.x-dev	project_module	NULL	71	2936270	vimeo_upload:primary:"^8 || ^9"
vimrc	vimrc	1.x-dev	project_module	NULL	NULL	2844382	NULL
violinist_projects	violinist_projects	1.x-dev	project_module	NULL	NULL	2991883	violinist_projects:primary:"^8 || ^9"
vipps_recurring_payments	vipps_recurring_payments	1.x-dev	project_module	NULL	1	3112468	vipps_recurring_payments_webform:subcomponent:"^8 || ^9",vipps_recurring_payments_commerce:subcomponent:"^8 || ^9",vipps_recurring_payments:primary:"^8 || ^9"
vipps_recurring_payments	vipps_recurring_payments	2.2-beta2	project_module	NULL	1	3264291	vipps_recurring_payments_webform:subcomponent:"^8 || ^9",vipps_recurring_payments_commerce:subcomponent:"^8 || ^9",vipps_recurring_payments:primary:"^8 || ^9"
vipps_recurring_payments	vipps_recurring_payments	3.0.x-dev	project_module	NULL	1	3271109	vipps_recurring_payments_webform:subcomponent:"^8.8 || ^9",vipps_recurring_payments_commerce:subcomponent:"^8.8 || ^9",vipps_recurring_payments:primary:"^8.8 || ^9"
virtual_adstxt	virtual_adstxt	1.2.x-dev	project_module	NULL	NULL	3278422	virtual_adstxt:primary:"^8 || ^9"
virtual_event_bbb_local_keys	virtual_event_bbb_local_keys	1.0.x-dev	project_module	NULL	4	3203133	virtual_event_bbb_local_keys:primary:"^8 || ^9"
virtual_event_bbb	virtual_event_bbb	1.0.x-dev	project_module	NULL	5	3203132	virtual_event_bbb:primary:"^8 || ^9"
virtual_events	virtual_events	1.0.x-dev	project_module	NULL	7	3203131	virtual_events:primary:"^8 || ^9"
virtual_keyboard	virtual_keyboard	2.x-dev	project_module	Module will support Drupal 10.	1	3282827	virtual_keyboard:primary:">=9"
virtual_tour	virtual_tour	2.0.0-alpha1	project_module	NULL	121	3132476	virtual_tour:primary:"^8 || ^9"
virtuous	virtuous	1.x-dev	project_module	NULL	NULL	3091912	NULL
virustotal	virustotal	1.x-dev	project_module	NULL	3	3064317	virustotal:primary:"^8 || ^9"
visitors	visitors	2.x-dev	project_module	NULL	2953	3298639	visitors:primary:"^8 || ^9 || ^10",visitors_geoip:subcomponent:"^8 || ^9"
visually_impaired_module	visually_impaired_module	1.x-dev	project_module	NULL	283	2996741	visually_impaired_module:primary:"^8 || ^9 || ^10"
visually_impaired_theme	visually_impaired_theme	1.x-dev	project_theme	NULL	243	2996739	visually_impaired_theme:primary:"^8 || ^9 || ^10"
visual_website_optimizer	visual_website_optimizer	1.x-dev	project_module	NULL	71	2704019	visual_website_optimizer:primary:"^8.8.0 || ^9"
vitals_extra	vitals_extra	1.x-dev	project_module	NULL	6	3296323	vitals_extra:primary:"^8 || ^9 || ^10"
vitals	vitals	1.1	project_module	NULL	291	3193423	vitals:primary:"^8 || ^9"
vitals	vitals	2.x-dev	project_module	NULL	291	3267067	vitals:primary:"^8 || ^9"
vitals	vitals	2.x-dev	project_module	NULL	291	3267067	vitals:primary:"^8 || ^9"
vk_community	vk_community	1.x-dev	project_module	NULL	2	2893038	vk_community:primary:"^8 || ^9"
vmi	vmi	2.x-dev	project_module	<a href="https://www.drupal.org/project/issues/search/vmi?text=&assigned=&submitted=&project_issue_followers=&issue_tags_op=%3D&issue_tags=Drupal+10+compatibility">Drupal 10 compatibility</a>	898	2962121	vmi:primary:"^8 || ^9 || ^10"
vmi	vmi	3.0.x-dev	project_module	<a href="https://www.drupal.org/project/issues/search/vmi?text=&assigned=&submitted=&project_issue_followers=&issue_tags_op=%3D&issue_tags=Drupal+10+compatibility">Drupal 10 compatibility</a>	898	3253046	vmi:primary:"^9 || ^10"
vocabulary_condition	vocabulary_condition	1.0.x-dev	project_module	NULL	468	3136131	vocabulary_condition:primary:"^8 || ^9"
voice_search_redirect	voice_search_redirect	1.x-dev	project_module	NULL	NULL	3069959	voice_search_redirect:primary:"^8 || ^9"
vote_anon	vote_anon	1.x-dev	project_module	NULL	5	3035941	vote_anon:primary:"^8 || ^9"
vote_up_down	vote_up_down	1.x-dev	project_module	NULL	380	2882227	vud:primary:"^8 || ^9"
votingapi_reaction	votingapi_reaction	1.x-dev	project_module	NULL	489	3028384	votingapi_reaction:primary:"^8 || ^9"
votingapi	votingapi	3.x-dev	project_module	NULL	11852	2584415	votingapi_tokens:subcomponent:"^9.2 || ^10",votingapi:primary:"^9.2 || ^10"
votingapi_widgets	votingapi_widgets	1.x-dev	project_module	NULL	5413	2828730	votingapi_widgets:primary:"^8.8.2 || ^9"
vppr	vppr	1.x-dev	project_module	NULL	611	2854293	vppr:primary:"^8 || ^9"
vright	vright	1.0-alpha2	project_module	NULL	NULL	3158925	vright:primary:"^8 || 9"
vrssfa	vrssfa	1.6	project_module	NULL	8	3134950	vrssfa:primary:"^8 || ^9"
vrssfa	vrssfa	8.1.x-dev	project_module	NULL	8	3132740	vrssfa:primary:"^8 || ^9"
vspfo	vspfo	1.x-dev	project_module	NULL	NULL	2828944	vspfo:primary:"^8 || ^9"
vuejs	vuejs	1.x-dev	project_module	NULL	127	3160588	vuejs:primary:"^8.9 || ^9 || ^10"
vuukle	vuukle	2.0.0	project_module	NULL	1	3150829	vuukle:primary:"^8 || ^9"
w3css_paragraphs	w3css_paragraphs	1.0.x-dev	project_module	NULL	170	3256675	w3css_paragraphs_webform:subcomponent:"^8 || ^9",w3css_paragraphs_views:subcomponent:"^8 || ^9",w3css_paragraphs_two_columns:subcomponent:"^8 || ^9",w3css_paragraphs_three_columns:subcomponent:"^8 || ^9",w3css_paragraphs_tabs:subcomponent:"^8 || ^9",w3css_paragraphs_slideshow:subcomponent:"^8 || ^9",w3css_paragraphs_quicklinks:subcomponent:"^8 || ^9",w3css_paragraphs_parallax:subcomponent:"^8 || ^9",w3css_paragraphs_one_column:subcomponent:"^8 || ^9",w3css_paragraphs_modal:subcomponent:"^8 || ^9",w3css_paragraphs_image_overlay:subcomponent:"^8 || ^9",w3css_paragraphs_hero:subcomponent:"^8 || ^9",w3css_paragraphs_content:subcomponent:"^8 || ^9",w3css_paragraphs_contact_form:subcomponent:"^8 || ^9",w3css_paragraphs_card:subcomponent:"^8 || ^9",w3css_paragraphs_block:subcomponent:"^8 || ^9",w3css_paragraphs_accordion:subcomponent:"^8 || ^9",w3css_paragraphs_3d_flip_box:subcomponent:"^8 || ^9",w3css_paragraphs_3d_carousel:subcomponent:"^8 || ^9",w3css_paragraphs:primary:"^8 || ^9"
w3c_validator	w3c_validator	1.x-dev	project_module	NULL	867	2467811	w3c_validator:primary:"^8 || ^9"
walkme_snippet	walkme_snippet	1.1	project_module	NULL	5	3224433	walkme_snippet:primary:"^8 || ^9"
walkscore	walkscore	1.x-dev	project_module	NULL	NULL	3248723	walkscore:primary:"^8 || ^9"
walkscore	walkscore	2.0.1	project_module	NULL	NULL	3252485	walkscore:primary:"^8 || ^9"
warden	warden	3.x-dev	project_module	NULL	461	3160346	warden:primary:"^9"
warmer_block	warmer_block	1.x-dev	project_module	NULL	183	3168302	warmer_block:primary:"^8 || ^9 || ^10"
warmer_view_mode	warmer_view_mode	1.0.x-dev	project_module	NULL	2	3285459	warmer_view_mode:primary:"^8 || ^9 || ^10"
warmer	warmer	2.x-dev	project_module	NULL	12580	3162097	warmer_entity:subcomponent:"^8 || ^9",warmer_cdn:subcomponent:"^8 || ^9",warmer:primary:"^8.8 || ^9.0"
watchdog_delete_filter	watchdog_delete_filter	1.x-dev	project_module	NULL	88	3066318	watchdog_delete_filter:primary:"^8 || ^9"
watchdog_event_extras	watchdog_event_extras	1.x-dev	project_module	NULL	18	2869997	watchdog_event_extras:primary:"^8 || ^9"
watchdog_kafka	watchdog_kafka	1.0.x-dev	project_module	NULL	NULL	3190443	watchdog_kafka:primary:"^8 || ^9"
watchdog_mailer	watchdog_mailer	2.0.x-dev	project_module	NULL	42	3246511	watchdog_mailer:primary:"^8 || ^9"
watchdog_prune	watchdog_prune	2.x-dev	project_module	NULL	254	3245649	watchdog_prune:primary:"^8 || ^9"
watchdog_slack	watchdog_slack	1.x-dev	project_module	NULL	NULL	2611748	watchdog_slack:primary:"^8 || ^9"
watchdog_statistics	watchdog_statistics	1.0.0-alpha2	project_module	NULL	19	3222633	watchdog_statistics:primary:"^8 || ^9"
watwat	watwat	2.0.x-dev	project_module	NULL	NULL	3240235	watwat_paragraphs:subcomponent:"^8 || ^9",watwat_browser:subcomponent:"^8 || ^9",watwat_article:subcomponent:"^8 || ^9",watwat:primary:"^8 || ^9"
wayback_filter	wayback_filter	1.0.x-dev	project_module	NULL	NULL	3271598	wayback_filter:primary:"^8.8 || ^9"
wayfinding	wayfinding	2.1.x-dev	project_module	NULL	5	3174082	wayfinding_digital_signage:subcomponent:"^8.8 || ^9",wayfinding:primary:"^8.8 || ^9 || ^10"
wayfinding	wayfinding	2.2.x-dev	project_module	NULL	5	3187808	wayfinding_digital_signage:subcomponent:"^8.8 || ^9",wayfinding:primary:"^8.8 || ^9 || ^10"
wba_menu_link	wba_menu_link	1.0-rc3	project_module	NULL	2	3202741	wba_menu_link:primary:"^8 || ^9"
wb_countries	wb_countries	1.0.x-dev	project_module	NULL	NULL	3184531	wb_countries:primary:"^8 || ^9"
wcag_drawer	wcag_drawer	1.x-dev	project_module	All done! This is a small module with no php. The D10 compatibility issue focussed on replacing core/jquery.once with core/once: [#3296251]	2	3124786	wcag_drawer:primary:"^9.2 || ^10"
weather	weather-weather	1.x-dev	project_module	NULL	169	3060393	weather:primary:"^8 || ^9"
weather	weather-weather	2.0.x-dev	project_module	NULL	169	3201379	weather:primary:"^8 || ^9"
web3	web3	1.0.0-alpha1	project_module	NULL	NULL	3250039	web3:primary:"^8.9 || ^9"
web_accessibility	web_accessibility	1.x-dev	project_module	NULL	209	2947300	web_accessibility:primary:"^8 || ^9"
webadmin	webadmin	9.0.x-dev	project_module	NULL	5	3155303	webadmin:primary:"^9.0 || ^10"
webapps	webapps	9.0.x-dev	project_module	NULL	NULL	3244763	webapps:primary:"^9"
webassets	webassets	1.0.x-dev	project_module	NULL	NULL	3255092	webassets:primary:"^9"
webauthn_authenticator	webauthn_authenticator	1.x-dev	project_module	NULL	5	3136039	webauthn_authenticator:primary:"^8 || ^9"
webauthn_login	webauthn_login	1.0.x-dev	project_module	Drupal 8, 9 & 10 release is under development.	NULL	3295217	NULL
webauthn	webauthn	1.x-dev	project_module	NULL	NULL	3047275	webauthn:primary:"^8.9 || ^9"
webcomponents	webcomponents	10.1.x-dev	project_module	NULL	7	3294564	webcomponents:primary:"^8 || ^9 || ^10"
webcomponents	webcomponents	3.9	project_module	NULL	7	3131374	webcomponents:primary:"^8 || ^9"
webcomponents	webcomponents	9.1.x-dev	project_module	NULL	7	3294563	webcomponents:primary:"^8 || ^9 || ^10"
webconfig	webconfig	1.0.x-dev	project_module	NULL	NULL	3252684	webconfig:primary:"^9.0"
webdam	webdam	2.x-dev	project_module	NULL	NULL	3291986	webdam_sns:subcomponent:"^8.7.7 || ^9",webdam_demo:subcomponent:"^8.8 || ^9",webdam:primary:"^8.8 || ^9"
webdebug	webdebug	1.0.x-dev	project_module	NULL	NULL	3227156	webdebug:primary:"^8 || ^9"
webdev	webdev	9.0.x-dev	project_module	NULL	5	3147140	webdev:primary:"^9.0"
webdev	webdev	9.1.x-dev	project_module	NULL	5	3252685	webdev:primary:"^9.0"
webeditor	webeditor	1.0.x-dev	project_module	NULL	NULL	3255081	webeditor:primary:"^9"
webfinger	webfinger	1.x-dev	project_module	NULL	14	3117871	webfinger:primary:"^8 || ^9"
webflow	webflow	1.x-dev	project_module	NULL	NULL	3255534	webflow:primary:"^8 || ^9"
webform_all_download	webform_all_download	1.0.0	project_module	Yes the module will be compatible with Drupal 10.	5	3268328	webform_all_download:primary:"^9 || ^10"
webform_analysis	webform_analysis	1.x-dev	project_module	NULL	1208	2920232	webform_node_analysis:subcomponent:"^8 || ^9",webform_analysis:primary:"^8 || ^9"
webform_api_handler	webform_api_handler	1.x-dev	project_module	NULL	2	3104076	webform_api_handler:primary:"^8 || ^9"
webform_attachment_gated_download	webform_attachment_gated_download	1.x-dev	project_module	NULL	88	3122344	webform_attachment_gated_download:primary:"^8 || ^9"
webformautosave	webformautosave	1.x-dev	project_module	NULL	124	3100724	webformautosave:primary:"^8 || ^9"
webform_bgcolor	webform_bgcolor	1.x-dev	project_module	NULL	15	3144704	webform_form_bgcolor_scheme:primary:"^8 || ^9"
webform_bulk_email	webform_bulk_email	1.0-alpha2	project_module	NULL	43	3163878	webform_bulk_email:primary:"^8.8 || ^9"
webform_bulk_email	webform_bulk_email	2.0.0-alpha3	project_module	NULL	43	3267848	webform_bulk_email:primary:"^8.8 || ^9"
webform_calculation	webform_calculation	2.0.1	project_module	NULL	209	3241746	webform_calculation:primary:"^8 || ^9"
webform_captcha_mandatory	webform_captcha_mandatory	1.0.1	project_module	NULL	NULL	3257897	webform_captcha_mandatory:primary:"^8 || ^9"
webform_cart	webform_cart	4.x-dev	project_module	NULL	NULL	3098689	webform_cart:primary:"^8 || ^9"
webform_civicrm	webform_civicrm	6.x-dev	project_module	NULL	577	3243366	webform_civicrm:primary:"^8.8 || ^9"
webform_civicrm	webform_civicrm	6.x-dev	project_module	NULL	577	3243366	webform_civicrm:primary:"^8.8 || ^9"
webform_composite	webform_composite	1.x-dev	project_module	NULL	914	2927194	webform_composite:primary:"^8 || ^9"
webform_config_ignore	webform_config_ignore	1.x-dev	project_module	NULL	1176	2984622	webform_config_ignore:primary:"^8 || ^9"
webform_confirmation_file	webform_confirmation_file	1.x-dev	project_module	NULL	41	3018279	webform_confirmation_file:primary:"^8.8 || ^9"
webform_content_creator	webform_content_creator	1.x-dev	project_module	NULL	1747	3056073	webform_content_creator:primary:"^8 || ^9"
webform_content_creator	webform_content_creator	2.x-dev	project_module	NULL	1747	3203395	webform_content_creator:primary:"^8 || ^9"
webform_content_creator	webform_content_creator	3.x-dev	project_module	NULL	1747	3252681	webform_content_creator:primary:"^8 || ^9"
webform_copper	webform_copper	1.x-dev	project_module	NULL	2	3084178	webform_copper:primary:"^8 || ^9"
webform_counter	webform_counter	1.x-dev	project_module	NULL	74	3034406	webform_counter:primary:"^8 || ^9"
webform_cpf	webform_cpf	2.x-dev	project_module	NULL	22	3171870	webform_cpf:primary:"^8 || ^9"
webform_craftyclicks	webform_craftyclicks	1.x-dev	project_module	NULL	6	2865352	webform_craftyclicks:primary:">=8"
webform_ct	webform_ct	1.0.x-dev	project_module	NULL	3	3248669	webform_ct:primary:"^8.9 || ^9 || ^10"
webform_deter	webform_deter	1.x-dev	project_module	NULL	238	3067245	webform_deter:primary:"^8 || ^9"
webform_digests	webform_digests	1.x-dev	project_module	NULL	88	3040630	webform_digests:primary:"^8 || ^9"
webform_donate	webform_donate	13.x-dev	project_module	NULL	4	3285081	webform_donate:primary:"^8 || ^9"
webform_donate	webform_donate	14.x-dev	project_module	NULL	4	3285622	webform_donate:primary:"^8 || ^9"
webform_double_opt_in	webform_double_opt_in	1.x-dev	project_module	NULL	111	3047440	webform_double_opt_in:primary:"^8 || ^9"
webform_dropzonejs	webform_dropzonejs	1.x-dev	project_module	NULL	203	2987871	webform_dropzonejs:primary:"^8 || ^9"
webform_dynamic_autocomplete	webform_dynamic_autocomplete	8.9.x-dev	project_module	NULL	25	3162223	webform_dynamic_autocomplete:primary:"^8 || ^9"
webform_dynamic_autocomplete	webform_dynamic_autocomplete	9.4.1-alpha2	project_module	NULL	25	3296384	webform_dynamic_autocomplete:primary:"^8 || ^9"
webform_eager_purge	webform_eager_purge	1.x-dev	project_module	NULL	5	3203823	webform_eager_purge:primary:"^8 || ^9"
webform_eloqua	webform_eloqua	2.0.x-dev	project_module	NULL	137	3269178	webform_eloqua:primary:"^8 || ^9"
webform_email_blocker	webform_email_blocker	1.0.x-dev	project_module	NULL	1	3300068	webform_email_blocker:primary:"^9 || ^10"
webform_email_reply	webform_email_reply	1.x-dev	project_module	NULL	7	3080757	webform_email_reply:primary:""
webform_email_reply	webform_email_reply	2.0.x-dev	project_module	NULL	7	3274623	webform_email_reply:primary:"^8 || ^9"
webform_encrypt	webform_encrypt	1.x-dev	project_module	NULL	1342	2851454	webform_encrypt:primary:"^8 || ^9"
webform_entity_builder	webform_entity_builder	1.0-rc8	project_module	NULL	14	3276905	webform_entity_builder:primary:"^8 || ^9"
webform_entity_builder	webform_entity_builder	2.0.0-rc2	project_module	NULL	14	3276904	webform_entity_builder:primary:"^8 || ^9"
webform_entity_email	webform_entity_email	1.0.0	project_module	NULL	15	3213778	webform_entity_email_scheduled:subcomponent:"^8 || ^9",webform_entity_email:primary:"^8 || ^9"
webform_entity_handler	webform_entity_handler	2.x-dev	project_module	NULL	265	3244826	webform_entity_handler:primary:"^8 || ^9"
webform_entity_view	webform_entity_view	1.x-dev	project_module	NULL	380	3177777	webform_entity_view:primary:"^8.8 || ^9"
webform_extra_field	webform_extra_field	2.x-dev	project_module	NULL	118	3240503	webform_extra_field:primary:"^8 || ^9"
webform_extras	webform_extras	1.0.x-dev	project_module	NULL	227	3199819	webform_extras:primary:"^8.8.3 || ^9"
webform_geoip_restriction	webform_geoip_restriction	1.0.x-dev	project_module	NULL	5	3221292	webform_geoip_restriction:primary:"^8 || ^9"
webform_gmap_field	webform_gmap_field	1.0.x-dev	project_module	1.1.x is Drupal 10 compatible	73	3245936	webform_gmap_field:primary:">=8"
webform_gmap_field	webform_gmap_field	1.1.0	project_module	1.1.x is Drupal 10 compatible	73	3261950	webform_gmap_field:primary:">=8"
webform_googlesheets	webform_googlesheets	2.x-dev	project_module	NULL	106	3154060	webform_googlesheets:primary:"^8.8 | ^9 || ^10"
webform_group_extended	webform_group_extended	1.0.x-dev	project_module	NULL	NULL	3281906	webform_group_extended:primary:"^9"
webform_handler_compare_fields	webform_handler_compare_fields	2.x-dev	project_module	NULL	45	3162647	webform_handler_compare_fields:primary:"^8 || ^9"
webform_hierarchy	webform_hierarchy	1.1	project_module	NULL	162	3236583	webform_hierarchy:primary:"^8 || ^9"
webform_iban_field	webform_iban_field	1.x-dev	project_module	NULL	170	3035857	webform_iban_field:primary:"^8 || ^9"
webform_iban_field	webform_iban_field	2.0.0	project_module	NULL	170	3255876	webform_iban_field:primary:"^8 || ^9"
webform_import_tab	webform_import_tab	1.0.x-dev	project_module	NULL	1	3269519	webform_import_tab:primary:"^8.8 || ^9"
webform_intl_tel_national_mode	webform_intl_tel_national_mode	1.0.x-dev	project_module	NULL	5	3285087	webform_intl_tel_national_mode:primary:"^9 || ^10"
webform_invitation	webform_invitation	1.x-dev	project_module	NULL	152	2912953	webform_invitation:primary:"^8 || ^9"
webform_invitation	webform_invitation	2.0.x-dev	project_module	NULL	152	3193395	webform_invitation:primary:"^8 || ^9 || ^10"
webform_ip_geo	webform_ip_geo	1.x-dev	project_module	NULL	65	3135905	webform_ip_geo_ipapi_co:subcomponent:"^8 || ^9",webform_ip_geo:primary:"^8 || ^9"
webform_javascript_field	webform_javascript_field	2.0.1	project_module	NULL	15	3241749	webform_javascript_field:primary:"^8 || ^9"
webform_jira_service_desk	webform_jira_service_desk	1.0.x-dev	project_module	Drupal 10 support is coming in 2022.	NULL	3259341	webform_jira_service_desk:primary:"^9"
webform_jira	webform_jira	1.x-dev	project_module	NULL	4	3052407	webform_jira:primary:"^8 || ^9"
webform_jsonschema	webform_jsonschema	2.0.x-dev	project_module	NULL	56	3145519	webform_jsonschema:primary:"^8 || ^9"
webform_location_addressfinder	webform_location_addressfinder	1.1	project_module	NULL	22	3125290	webform_location_addressfinder:primary:"^8 || ^9"
webform_location_html5	webform_location_html5-webform_location_html5	1.0.0-alpha1	project_module	NULL	10	3201676	webform_location_html5:primary:"^8.8 || ^9"
webform_mailchimp	webform_mailchimp	5.x-dev	project_module	NULL	3181	2847602	webform_mailchimp:primary:"^8 || ^9"
webform_mass_email	webform_mass_email	1.x-dev	project_module	NULL	200	2911779	webform_mass_email:primary:"^8 || ^9 || ^10"
webform_mautic	webform_mautic	1.x-dev	project_module	<a href="https://www.drupal.org/project/issues/search/webform_mautic?text=&assigned=&submitted=&project_issue_followers=&issue_tags_op=%3D&issue_tags=Drupal+10+compatibility">Drupal 10 compatibility</a>	140	3071856	webform_mautic:primary:"^8 || ^9 || ^10"
webform_mautic	webform_mautic	2.0.x-dev	project_module	<a href="https://www.drupal.org/project/issues/search/webform_mautic?text=&assigned=&submitted=&project_issue_followers=&issue_tags_op=%3D&issue_tags=Drupal+10+compatibility">Drupal 10 compatibility</a>	140	3299185	webform_mautic:primary:"^8 || ^9 || ^10"
webform_media	webform_media	1.0.0-beta1	project_module	NULL	38	3174247	webform_media:primary:"^8.8 || ~9.0"
webform_migrate	webform_migrate	1.x-dev	project_module	NULL	1865	2901116	webform_migrate:primary:"^8.8 || ^9"
webform_myemma	webform_myemma	1.x-dev	project_module	NULL	20	2962857	webform_myemma:primary:"^8 || ^9"
webformnavigation	webformnavigation	1.x-dev	project_module	NULL	172	3099811	webformnavigation:primary:"^8 || ^9"
webformnavigation	webformnavigation	2.0.x-dev	project_module	NULL	172	3272113	webformnavigation:primary:"^8 || ^9"
webform_newsletter2go	webform_newsletter2go	1.x-dev	project_module	NULL	29	3080870	webform_newsletter2go:primary:"^8 || ^9 || ^10"
webform_node_element	webform_node_element	1.x-dev	project_module	NULL	418	2890070	webform_node_element_example:subcomponent:"^8 || ^9",webform_node_element:primary:"^8 || ^9"
webform_notify_draft_authors	webform_notify_draft_authors	1.0.1	project_module	NULL	12	3201725	webform_notify_draft_authors:primary:"^8.8 || ^9"
webform_nouislider	webform_nouislider	2.x-dev	project_module	NULL	44	3156870	webform_nouislider:primary:"^8 || ^9"
webform_octoa	webform_octoa	1.0.x-dev	project_module	NULL	1	3210826	webform_octoa:primary:"^8 || ^9"
webform_paragraphs	webform_paragraphs	1.x-dev	project_module	NULL	101	3192046	webform_paragraphs:primary:"^8.8 || ^9"
webform_pardot_handler	webform_pardot_handler	1.0.x-dev	project_module	NULL	NULL	3213871	webform_pardot_handler:primary:"^8.8 || ^9"
webform_pardot	webform_pardot	2.0.x-dev	project_module	NULL	38	3242570	webform_pardot:primary:"^8.8 || ^9"
webform_postcodeapi	webform_postcodeapi	1.x-dev	project_module	NULL	2	3184150	webform_postcodeapi:primary:"^8.8 || ^9"
webform_prepopulate	webform_prepopulate	1.x-dev	project_module	NULL	71	3034478	webform_prepopulate:primary:"^8 || ^9"
webform_private_elements	webform_private_elements	1.x-dev	project_module	NULL	7	3202922	webform_private_elements:primary:"^8.8 || ^9"
webform_product	webform_product	2.x-dev	project_module	NULL	116	3031157	webform_product:primary:"^8 || ^9"
webform_product	webform_product	3.0.x-dev	project_module	NULL	116	3236235	webform_product:primary:"^8 || ^9"
webform_promotion_code	webform_promotion_code	1.x-dev	project_module	NULL	23	3263653	webform_promotion_code:primary:"^8 || ^9"
webform_query	webform_query	1.x-dev	project_module	NULL	305	3007787	webform_query:primary:"^8 || ^9"
webform_quiz_elements	webform_quiz_elements	1.0.x-dev	project_module	NULL	42	3291004	webform_quiz_elements:primary:"^8.8 || ^9"
webform_quiz	webform_quiz	2.x-dev	project_module	NULL	21	3263687	webform_quiz_image_select:subcomponent:"^8.8 || ^9",webform_quiz:primary:""
webform_remote_handlers	webform_remote_handlers	1.x-dev	project_module	NULL	263	3074936	webform_remote_handlers:primary:"^8 || ^9"
webform_remote_handlers	webform_remote_handlers	2.x-dev	project_module	NULL	263	3280516	webform_remote_handlers:primary:"^8 || ^9"
